objectid,cod_loc,localidad,estado,barriocomu,cod_polbar,shape_area,shape_len,codigo_upz,area_m2,population_x,pop_density_x,estrato_0,estrato_1,estrato_2,estrato_3,estrato_4,estrato_5,estrato_6,street_total_length,street_len_CL,street_ratio_CL,street_len_KR,street_ratio_KR,street_len_None,street_ratio_None,street_len_AK,street_ratio_AK,street_len_TV,street_ratio_TV,street_len_DG,street_ratio_DG,street_len_AC,street_ratio_AC,barrio,longitude,latitude,upz_code,fence_ratio,wall_ratio,road_ratio,sidewalk_ratio,building_ratio,sky_ratio,vegetation_ratio,person_count,bicyclist_count,motorcyclist_count,other_rider_count,street_light_count,population_y,pop_density_y,murder_rate,source,Matched_Barrio,Cantidad
136,8,Kennedy,LEGALIZADO,san_dionisio,80256,2.0213e-06,0.0063791267,82.0,24801.57132305528,520.0,20966.41350770439,0.0,0.0,1.0,0.0,0.0,0.0,0.0,616.2622939524728,324.5073257575849,0.5265733908143526,291.75496819488785,0.4734266091856473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,San_Dionisio,-74.16628446335649,4.6373907414365005,82.0,0.0023623333333333,0.0,0.0552574999999999,0.0883568333333333,0.4780268333333333,0.1471646666666666,0.0174435,1.5,0.0,0.0,0.0,0.0,520.0,20966.41350770439,0.0,2016central,,
157,10,Engativá,SIN LEGALIZAR,s.c. la faena,100197,1.38559e-05,0.0225413788,74.0,169990.76201688667,2718.0,15989.10415926012,0.7207211890108235,0.0,0.2792788109891763,0.0,0.0,0.0,0.0,462.90443918796296,175.83475163821814,0.3798510810280223,287.0696875497448,0.6201489189719777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.C. La Faena,-74.1357474541551,4.71504075738255,74.0,0.1508777,0.0024405,0.0676307,0.0676829,0.2729396,0.2303984,0.0161118,0.9,0.1,0.0,0.1,0.1,2718.0,15989.10415926012,0.0,2016north,,
214,5,Usme,LEGALIZADO,las flores,50136,7.539e-07,0.0036408225,58.0,9252.267473704136,446.0,48204.39976120192,0.0,1.0,0.0,0.0,0.0,0.0,0.0,487.1315030960616,112.74220788902294,0.2314410116620815,337.8581209845081,0.6935665602351383,0.0,0.0,0.0,0.0,0.0,0.0,36.5311742225306,0.07499242810278,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
510,9,Fontibón,LEGALIZADO,el bogotano ii,90026,3.0135e-06,0.007367757,117.0,36973.07511898388,41.0,1108.915065031972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.5578463964573,229.2260173330253,0.1887320706980975,94.34235341679708,0.0776762948728271,0.0,0.0,0.0,0.0,49.83030501435572,0.0410275271467721,0.0,0.0,841.1591706322793,0.6925641072823032,El Bogotano II,-74.12523251021861,4.68570682494908,117.0,0.0084677115384615,0.0103978846153846,0.0982381153846153,0.0110689038461538,0.0371023076923076,0.3755593653846154,0.1178633461538461,0.3076923076923077,0.0384615384615384,0.25,0.0,0.1923076923076923,41.0,1108.915065031972,0.0,2016north,,
571,11,,SIN LEGALIZAR,urb. miradores de suba y urisa,110078,8.925e-07,0.0037840159,27.0,10948.904924341135,225.0,20550.00034750413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,111.86972355197688,110.99951011105918,0.9922211889572304,0.8702134409177134,0.0077788110427697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
3036,5,Usme,LEGALIZADO,vianey,50274,2.1474e-06,0.0073599925,57.0,26352.485003631395,1097.0,41627.95272813294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,956.9449602323588,488.2098553330437,0.5101754809539933,468.7351048993149,0.4898245190460065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
3065,4,San Cristóbal,LEGALIZADO,buenavista suroriental,40021,1.0311e-06,0.0044291948,32.0,12653.391720201764,673.0,53187.320434055815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,547.597989515221,321.1907895317312,0.5865448662732963,226.4071999834898,0.4134551337267036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
3089,10,Engativá,SIN LEGALIZAR,la granja ii,100099,3.5109e-06,0.0074791036,30.0,43074.626372845385,964.0,22379.764635816176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1321.2658738210328,364.5410005222787,0.2759028351107297,314.0455501153726,0.2376853563977771,0.0,0.0,122.0193199810142,0.0923503152534626,0.0,0.0,0.0,0.0,520.6600032023673,0.3940614932380304,La Granja II,-74.10108910538318,4.701887114359493,30.0,0.005247,6.757142857142857e-05,0.0733036785714285,0.068041,0.3844820714285714,0.2990178571428571,0.0020410714285714,0.8928571428571429,0.1785714285714285,0.0714285714285714,0.0,0.2857142857142857,964.0,22379.764635816176,0.0,2016north,,
3153,1,Usaquén,SIN LEGALIZAR,santa bárbara central ii sector,10207,1.25009e-05,0.017294358,16.0,153372.30026081472,3407.0,22213.919946471968,0.0256856503094083,0.0,0.0,0.0,0.0,0.0,0.9743143496905916,3363.65393781403,902.2590604221308,0.268237778648683,1085.4942263813673,0.3227128136394459,0.0,0.0,670.2407978020785,0.1992597366415328,0.0,0.0,0.0,0.0,635.7931143744053,0.189018586967836,Santa Bárbara Central II Sector,-74.03802222718042,4.695302351873627,16.0,0.0257454752475247,0.0165605742574257,0.1595948316831683,0.043865405940594,0.2385721782178217,0.1619447425742574,0.2110965346534653,0.9108910891089108,0.7326732673267327,0.0495049504950495,0.0,0.1386138613861386,3407.0,22213.919946471968,0.0,2016north,,
3221,4,San Cristóbal,SIN LEGALIZAR,ciudadela maria micaela,40039,1.4989e-06,0.0050819126,34.0,18392.649894210805,119.0,6469.975815581417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.89397579984686,88.89397579984686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ciudadela Maria Micaela,-74.09806834251478,4.569967913244739,34.0,0.0979695384615384,0.1289126153846153,0.0685974615384615,0.0763933846153846,0.2273498461538461,0.2281117692307692,0.0483278461538461,0.7692307692307693,0.0,0.0,0.0,0.0,119.0,6469.975815581417,0.0,2016south,,
3386,11,,LEGALIZADO,iberia,110236,1.02205e-05,0.019067391,24.0,125388.20924735,1693.0,13502.066981914251,0.0818606641284144,0.0,0.0,0.0,0.084531708713006,0.8336076271585796,0.0,2314.1617519695005,668.7261861570684,0.2889712378955098,76.26872129450382,0.0329573856406511,0.0,0.0,922.301409783882,0.3985466482621382,0.0,0.0,0.0,0.0,575.9524627478829,0.2488816791901907,Iberia,-74.06997690997005,4.726035754602949,24.0,0.0504788333333333,0.010908037037037,0.0691909074074074,0.0718687222222222,0.1548708703703704,0.2341535925925926,0.1783364814814814,0.6851851851851852,0.0,0.074074074074074,0.0,0.0185185185185185,1693.0,13502.066981914251,0.0,2016north,,
3408,9,Fontibón,SIN LEGALIZAR,san josé de fontibón,90119,3.7733e-06,0.0124485092,115.0,46294.52500383821,900.0,19440.74380124609,0.0016325719287722,0.0,0.0,0.9983674280712278,0.0,0.0,0.0,1671.727571072657,676.0676306600301,0.4044125624046711,763.0414753826384,0.4564388890787008,0.0,0.0,0.0,0.0,0.0,0.0,20.65225080187681,0.0123538375266643,131.26242314788877,0.0785190275133554,,,,,,,,,,,,,,,,,,,,,,
3412,16,Puente Aranda,SIN LEGALIZAR,la ponderosa,160034,1.02568e-05,0.0143460769,40.0,125854.00138277758,3119.0,24782.68442585106,0.2178872360062072,0.0,0.0,0.7821127639937927,0.0,0.0,0.0,2934.73456639749,1043.319004742554,0.3555071101449804,22.767250421427303,0.0077578567690961,0.0,0.0,0.0,0.0,1760.3749969110552,0.5998412998119926,108.2733143224549,0.0368937332739311,0.0,0.0,La Ponderosa,-74.11950798737867,4.611543974998763,40.0,0.004439966442953,0.0038555033557046,0.0927718053691275,0.083478677852349,0.3248471208053691,0.2577085100671141,0.0923604362416107,1.0738255033557047,0.0402684563758389,0.0268456375838926,0.0,0.1208053691275167,3119.0,24782.68442585106,0.0,2016central,,
3413,16,Puente Aranda,SIN LEGALIZAR,la guaca iv sector,160033,3.7447e-06,0.0078666863,40.0,45948.88032892776,1499.0,32623.21060424803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,674.6712489040949,153.2519137783098,0.2271505033410645,80.06239356075844,0.118668749692251,0.0,0.0,0.0,0.0,0.0,0.0,228.24350071086877,0.3383032863511184,213.11344085415783,0.3158774606155658,La Guaca IV Sector,-74.11793516401443,4.600493546188972,40.0,0.0052396785714285,0.0,0.11259875,0.0153010714285714,0.3065470714285714,0.2605341785714286,0.1028179999999999,0.4285714285714285,0.0357142857142857,0.2142857142857142,0.0,0.8571428571428571,1499.0,32623.21060424803,0.0,2016south,,
3415,16,Puente Aranda,SIN LEGALIZAR,tejar,160061,8.0361e-06,0.0131864219,41.0,98606.01683521656,2711.0,27493.25129449689,0.1127551603012039,0.0,0.0,0.8872448396987961,0.0,0.0,0.0,3091.3757798694405,1721.5750976094262,0.5568960942309428,1155.72366663807,0.3738541506871999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0770156219438,0.0692497550818571,Tejar,-74.12834285363306,4.605520094216352,41.0,0.0085206358024691,0.0034642098765432,0.0958016049382716,0.0681380061728395,0.3857748456790123,0.2078476913580247,0.0206037098765432,1.6728395061728396,0.0432098765432098,0.1234567901234567,0.0,0.1234567901234567,2711.0,27493.25129449689,0.0,2016south,,
3536,11,,SIN LEGALIZAR,urb. gavilanes,110713,2.52761e-05,0.0263421274,71.0,310086.04509664536,9040.0,29153.19842007878,0.524110466300752,0.0,0.4758895336992481,0.0,0.0,0.0,0.0,4411.801258010264,1409.3749801004317,0.3194556820848416,2188.150426137888,0.4959766540174455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Urb. Gavilanes,-74.1142139240857,4.749840750836528,71.0,0.0189149999999999,0.0185797142857142,0.1330687142857143,0.0226802857142857,0.1142534285714285,0.431164,0.0394291428571428,0.5714285714285714,0.2857142857142857,0.1428571428571428,0.0,0.7142857142857143,9040.0,29153.19842007878,0.0,2016north,,
3565,11,,LEGALIZADO,nueva tibabuyes,110403,2.64362e-05,0.0243200412,71.0,324324.5754637321,14485.0,44662.04874943187,0.1400291583963235,0.0,0.8599708416036765,0.0,0.0,0.0,0.0,4306.096972135758,1866.519686572416,0.4334597429297211,1718.4649599876025,0.3990771622440426,0.0,0.0,98.115256263547,0.0227851943182977,239.2098252010677,0.0555514255133978,16.769479545194674,0.0038943571530571,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
3570,11,,SIN LEGALIZAR,san rafael norte,110589,9.2484e-06,0.0143033509,24.0,113463.28361858724,3893.0,34310.65870688639,0.0,0.0,0.0,0.0182245211217701,0.903603049932066,0.0781724289461639,0.0,1843.1746446032423,232.5194538264541,0.1261516126576848,884.5601593602084,0.4799112020937207,0.0,0.0,362.9776925686265,0.1969307106255035,0.0,0.0,0.0,0.0,363.1173388479532,0.1970064746230908,San Rafael Norte,-74.06011904256215,4.723651346785916,24.0,0.0317927674418604,0.0043427906976744,0.1258436976744186,0.0401723488372093,0.0683991627906976,0.2946880465116279,0.2333271860465116,0.7209302325581395,0.0,0.1860465116279069,0.0,0.0697674418604651,3893.0,34310.65870688639,0.0,2016north,,
3629,12,Barrios Unidos,SIN LEGALIZAR,urb. entre ríos,120063,5.2612e-06,0.0130915089,22.0,64550.66088884982,747.0,11572.30599522852,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1095.5521916881305,0.0,0.0,144.60336397639978,0.1319913054562752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.9488277117302,0.8680086945437245,Urb. Entre Ríos,-74.07537392029231,4.679164614693169,22.0,0.0109664,0.0116014999999999,0.0930386,0.0180356999999999,0.2368016,0.2031165,0.0255201,0.4,0.0,0.1,0.0,0.3,747.0,11572.30599522852,0.0,2016north,,
3777,11,,SIN LEGALIZAR,los mortiños (predio),110344,1.43483e-05,0.0158165138,2.0,176017.83389087688,24.0,136.3498201828737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.6065280091448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1481,19,Ciudad Bolívar,LEGALIZADO,los duques,190116,1.8058e-06,0.0071845699,68.0,22160.23479823805,296.0,13357.259194001628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,678.2902445683162,95.11406786763644,0.1402262064496738,403.76692192332536,0.595271604090804,0.0,0.0,0.0,0.0,0.0,0.0,66.66061156014683,0.0982774145639844,0.0,0.0,,,,,,,,,,,,,,,,,,,,,los duques,1.0
1690,7,Bosa,LEGALIZADO,los sauces,70195,7.798e-07,0.0053765081,84.0,9568.155742243964,380.0,39715.07260508709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,271.92654528938965,20.24344117406661,0.0744445201277541,239.10188615710683,0.8792885074998833,0.0,0.0,0.0,0.0,0.0,0.0,12.581217958216245,0.0462669723723627,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2301,11,,SIN LEGALIZAR,la floresta de suba,110289,6.787e-07,0.003362256,28.0,8325.93085661732,346.0,41556.91489138473,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.87967864399644,44.87967864399644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2339,11,,LEGALIZADO,verona,110786,1.0501e-06,0.0043218389,71.0,12883.079298412193,1009.0,78319.78493871079,0.0022696507801814,0.0,0.9977303492198186,0.0,0.0,0.0,0.0,600.1514657276293,206.059065477656,0.343345100770233,394.09240024997337,0.6566548992297669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2694,9,Fontibón,LEGALIZADO,urb. el jardín,90149,4.338e-07,0.0027886814,115.0,5322.828265919965,205.0,38513.35977013136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,206.79460364941207,50.65259918822538,0.2449415908071709,156.1420044611867,0.7550584091928292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2777,5,Usme,SIN LEGALIZAR,agualinda,50001,9.597e-07,0.0046934382,61.0,11777.73239056844,15.0,1273.589813605541,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2818,2,Chapinero,SIN LEGALIZAR,ingemar - el triángulo,20037,4.4e-07,0.0031020894,90.0,5398.518744571557,15.0,2778.539949515437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,153.3095541302048,106.55021841127126,0.6950005106712324,0.0,0.0,0.0,0.0,46.75933571893353,0.3049994893287677,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2883,5,Usme,LEGALIZADO,morena ii sector villa sandra,50152,3.746e-07,0.0026034758,56.0,4596.960135008638,100.0,21753.506026393265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,233.86700346369312,96.15539646437604,0.4111541818224209,38.15106501771051,0.1631314569933902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2944,5,Usme,LEGALIZADO,san cayetano_,50235,2.373e-06,0.0076945731,52.0,29120.67908542317,2105.0,72285.40219907482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,185.9768707035858,180.63526927780535,0.971278141171146,2.1127752126842965,0.011360419199932,0.0,0.0,0.0,0.0,0.0,0.0,2.375494634005289,0.0127730648710151,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2954,2,Chapinero,LEGALIZADO,san isidro,20092,5.41057e-05,0.0576216564,89.0,663840.7906136516,4144.0,6242.460630009349,0.0063096378317814,0.0,0.8142924598895006,0.0,0.0,0.1793979022787178,0.0,9514.01216447404,3801.372691413864,0.3995551640777215,3356.4434811522133,0.3527894880863615,0.0,0.0,0.0,0.0,1045.99988737655,0.1099430891293563,358.5202409478296,0.0376833910604579,0.0,0.0,,,,,,,,,,,,,,,,,,,,,san isidro,2.0
2955,2,Chapinero,SIN LEGALIZAR,s.c. páramo,20082,2.54424e-05,0.0242297586,,312159.2308972998,21.0,67.273358982964,0.6634309267562405,0.0,0.3365690732437594,0.0,0.0,0.0,0.0,397.8127112975268,397.8127112975268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2318,11,,LEGALIZADO,tibabuyes ii,110839,4.2879e-06,0.0085312632,28.0,52603.78488094363,2014.0,38286.218464283855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1684.3674882400885,511.2802542508432,0.303544361797825,1076.5793809699555,0.6391594402566032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,tibabuyes ii,1.0
2355,11,,SIN LEGALIZAR,urb. el rincón de provenza,110705,4.575e-07,0.0032434641,28.0,5612.588972011822,5.0,890.8544746343255,0.0,0.0,0.0,0.994086867841157,0.0,0.0,0.005913132158843,133.30646389211037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.105777037802826,0.0683070930841917,124.20068685430756,0.9316929069158084,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2400,11,,SIN LEGALIZAR,julio florez - urb. ocasa,110255,2.0223e-06,0.0072598163,25.0,24811.384343125283,1171.0,47196.076760805954,0.0,0.0,0.0,0.0,1.0,0.0,0.0,251.951815739903,150.93641267167553,0.5990685648699252,0.0,0.0,0.0,0.0,101.01540306822749,0.4009314351300748,0.0,0.0,0.0,0.0,0.0,0.0,Julio Florez - Urb. Ocasa,-74.07427277609466,4.68816873275938,25.0,0.0081362,0.0491698666666666,0.1222232666666666,0.0406843999999999,0.1931483333333333,0.2529698666666666,0.1061282666666666,2.2666666666666666,0.0,0.2666666666666666,0.0,0.2666666666666666,1171.0,47196.076760805954,0.0,2016north,,
1175,8,Kennedy,LEGALIZADO,castilla,80047,2.67877e-05,0.021413238,46.0,328680.68742990325,4301.0,13085.648669020937,0.2105699876210168,0.0,0.0,0.7894300123789831,0.0,0.0,0.0,10031.526515455436,5411.293042447181,0.5394286736031725,2814.070526212031,0.2805226624159773,0.0,0.0,615.2036847029038,0.0613270257278458,0.0,0.0,9.500565986083556,0.0009470708143417,1181.458696107239,0.1177745674386626,Castilla,-74.14349115456831,4.639868936504803,46.0,0.0156486210526315,0.0016317999999999,0.1133651210526315,0.0414417315789473,0.1983036052631578,0.3368080315789474,0.0702260789473684,1.2,0.0736842105263157,0.1,0.0,0.1526315789473684,4301.0,13085.648669020937,0.0002325040688212,2016central,castilla,3.0
1177,8,Kennedy,LEGALIZADO,nueva esperanza,80200,3.5824e-06,0.0087913195,82.0,43954.78705430534,242.0,5505.657431601555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,336.766311209614,3.8397158527611257,0.0114017219803532,57.40631080379623,0.1704633417683657,0.0,0.0,0.0,0.0,145.37709591691583,0.431685388585168,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1248,8,Kennedy,SIN LEGALIZAR,ciudad kennedy norte urb. francisco josé de caldas,80060,1.33938e-05,0.0155829624,47.0,164341.8574407103,6592.0,40111.5096461545,0.1249719252918113,0.0,0.0,0.8750280747081888,0.0,0.0,0.0,4210.024398261921,1391.1071297813191,0.3304273320495786,1853.9003779246773,0.4403538323174675,0.0,0.0,633.2714930090544,0.1504199104571688,0.0,0.0,0.0,0.0,0.0,0.0,Ciudad Kennedy Norte Urb. Francisco José De Caldas,-74.15571243317635,4.629913471619036,47.0,0.0065437361111111,0.0124784861111111,0.1630619583333333,0.003007375,0.0659829027777777,0.2758468333333333,0.0976922222222222,0.25,0.0555555555555555,0.3055555555555556,0.0,1.4583333333333333,6592.0,40111.5096461545,0.0,2016central,,
1289,8,Kennedy,,altos de ipanema,80363,8.919e-07,0.0041707902,79.0,10943.847736614136,1080.0,98685.58353445586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1421,19,Ciudad Bolívar,LEGALIZADO,san isidro sector carboneras,190215,1.5117e-06,0.005570471,69.0,18550.088183319756,1009.0,54393.27242159924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,843.7844982513136,17.47447284082723,0.0207096395786387,152.81356958880548,0.181104973966103,0.0,0.0,0.0,0.0,190.41197378499692,0.2256642237201713,481.34129762518273,0.5704552508640892,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
933,18,Rafael Uribe,SIN LEGALIZAR,palermo sur las brisas,180101,6.045e-07,0.0040746437,55.0,7417.704206669377,86.0,11593.883714408026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,71.3122787981767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85972473312116,0.62906031736947,26.452554065055544,0.37093968263053,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
935,10,Engativá,LEGALIZADO,la soledad norte,100110,1.15521e-05,0.0153074764,30.0,141730.65442710093,3689.0,26028.24360694274,0.0012190917557236,0.0,0.0,0.998780908244276,0.0,0.0,0.0,3508.301923889908,2162.003683765614,0.6162535980849801,1267.1508247619886,0.3611863665818724,0.0,0.0,75.30567893354004,0.0214649937682795,3.597397150336297,0.0010253955413129,0.2443392784289813,6.96460235549125e-05,0.0,0.0,La Soledad Norte,-74.10294518052488,4.698297858181563,30.0,0.0085492116788321,0.0012561751824817,0.0871579854014598,0.0553921970802919,0.4313902262773723,0.2575956350364963,0.0178639124087591,1.0583941605839415,0.0510948905109489,0.0802919708029197,0.0,0.1970802919708029,3689.0,26028.24360694274,0.0,2016north,,
976,8,Kennedy,LEGALIZADO,altamar,80010,4.463e-06,0.0100937526,82.0,54760.26634842095,2979.0,54400.75804317014,0.2459914227920643,0.0,0.7540085772079356,0.0,0.0,0.0,0.0,2356.7719586476187,1361.0917944229782,0.5775237563518918,902.5544526467916,0.3829621484314938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1004,8,Kennedy,SIN LEGALIZAR,ciudad del bosco,80055,3.0585e-06,0.0070103162,46.0,37526.37697025295,1801.0,47992.90913235903,0.1147773327173107,0.0,0.8839411908235482,0.0012814764591411,0.0,0.0,0.0,1385.7225366126586,399.16043022182896,0.2880522035800616,789.6743334501655,0.5698646825651632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1038,11,,SIN LEGALIZAR,naranjos altos ciudad hunza,110368,4.889e-07,0.0035183114,28.0,5998.131637544487,326.0,54350.25766347765,0.0,0.1970615061573728,0.7460524421632766,0.0568860516793504,0.0,0.0,0.0,309.70040600769,165.16039294729742,0.5332908505880242,141.63068799127743,0.4573151511714863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1045,8,Kennedy,SIN LEGALIZAR,los pinos de marsella,80182,8.4433e-06,0.0142152764,113.0,103599.09802025062,3542.0,34189.48685545159,0.0073112459527997,0.0,0.0,0.7229505384408882,0.269738215606312,0.0,0.0,1938.149085406512,960.5606747459404,0.4956072172045888,649.7920102977673,0.3352642039719449,0.0,0.0,0.0,0.0,327.79640036280455,0.1691285788234663,0.0,0.0,0.0,0.0,Los Pinos de Marsella,-74.12813529144132,4.634637179566421,113.0,0.0046806122448979,0.000947693877551,0.0725937142857142,0.0252015102040816,0.3095655918367347,0.0824164693877551,0.1188781224489795,0.0612244897959183,0.0,0.0612244897959183,0.0,2.020408163265306,3542.0,34189.48685545159,0.0,2016central,,
1124,8,Kennedy,LEGALIZADO,pastranita ii sector,80217,1.8533e-06,0.0081118498,48.0,22740.73605496338,1162.0,51097.73039850144,0.0,0.0,0.9996237636535088,0.0003762363464911,0.0,0.0,0.0,875.5905391616592,586.2779961145907,0.6695800946820725,259.1264011798157,0.2959447248344166,0.0,0.0,0.0,0.0,30.186141867252868,0.0344751804835109,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1172,8,Kennedy,SIN LEGALIZAR,bosques de castilla,80033,3.4635e-06,0.0087525582,46.0,42497.35797794389,1372.0,32284.35990566914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,622.6832810885381,607.4446339339539,0.9755274509250595,9.661463542022368,0.0155158550670137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,bosques de castilla,1.0
1185,8,Kennedy,LEGALIZADO,el progreso ii sector,80106,5.7618e-06,0.0140060934,45.0,70700.30641019429,2625.0,37128.55195803651,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3303.6374698908176,1414.766884827322,0.4282451987306219,722.5457091592623,0.2187121667387862,0.0,0.0,867.5920378199124,0.2626172047408657,298.7328380843208,0.0904254297897261,0.0,0.0,0.0,0.0,El Progreso II Sector,-74.14235760975008,4.602423161872976,45.0,0.0045064999999999,0.0015132368421052,0.087337447368421,0.0742719736842105,0.4088610263157894,0.2106032894736842,0.0126938157894736,1.0,0.0789473684210526,0.0263157894736842,0.0,0.131578947368421,2625.0,37128.55195803651,0.0,2016south,,
1721,7,Bosa,SIN LEGALIZAR,acuarela ii,70002,8.843e-07,0.0041252452,85.0,10850.99671423686,458.0,42208.10420107207,0.2726959859414047,0.0,0.727304014058595,0.0,0.0,0.0,0.0,517.0288282612631,201.71976302448468,0.3901518677456654,315.3090652367784,0.6098481322543345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1825,7,Bosa,LEGALIZADO,villa karen,70359,3.326e-07,0.0028551192,86.0,4080.709571378238,185.0,45335.25279465484,0.0038558727291851,0.0,0.9961441272708148,0.0,0.0,0.0,0.0,152.32715775778036,125.79980606981326,0.8258527758382456,26.527351687967105,0.1741472241617544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1922,7,Bosa,LEGALIZADO,el motorista,70072,1.0646e-06,0.0051627275,49.0,13063.33613158373,651.0,49834.13068779975,0.0362758774587795,0.0,0.9637241225412204,0.0,0.0,0.0,0.0,544.4462570005655,173.25549852194845,0.3182233256160827,371.1907584786173,0.6817766743839175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
